date,adjClose,bond_return
1978-09-06,114892.4066059872,0.0004488575799264
1978-09-07,114914.54212485084,0.0001926630272404
1978-09-08,114898.7221235478,-0.0001376675311107
1978-09-11,115000.10787600125,0.0008823923415304
1978-09-12,115000.62417172854,4.489523852013733e-06
1978-09-13,115031.8789180622,0.0002717789277992
1978-09-14,115035.63859885096,3.26838162094667e-05
1978-09-15,115007.66503093771,-0.0002431730570974
1978-09-18,115046.78021040844,0.0003401093262802
1978-09-19,115047.89379741748,9.6794278552359e-06
1978-09-20,114997.39604743576,-0.000438928069997
1978-09-21,114943.21042918402,-0.0004711899583307
1978-09-22,114892.31723201148,-0.0004427681894607
1978-09-25,114950.72302348656,0.0005083524545608
1978-09-26,114985.8348231,0.0003054508809507
1978-09-27,115021.4243377837,0.0003095121650282
1978-09-28,115077.51044698089,0.0004876144554817
1978-09-29,115108.619093046,0.0002703277638202
1978-10-02,115162.06103887448,0.0004642740591411
1978-10-03,115207.04892923954,0.0003906485344151
1978-10-04,115225.73066232089,0.0001621578996682
1978-10-05,115245.16411009547,0.0001686554527613
1978-10-06,115262.89720569093,0.0001538727957253
1978-10-09,115262.89720569093,0.0001538727957253
1978-10-10,115361.42813460765,0.0008548364764844
1978-10-11,115380.117442218,0.0001620065555061
1978-10-12,115424.63768618008,0.0003858571558863
1978-10-13,115424.93822680056,2.603782230048424e-06
1978-10-16,115414.21556817378,-9.289724379768494e-05
1978-10-17,115397.53557373666,-0.0001445228766231
1978-10-18,115379.40466250046,-0.0001571169708786
1978-10-19,115376.6037536368,-2.427563976303837e-05
1978-10-20,115382.86916104132,5.4303968054947305e-05
1978-10-23,115491.95815035258,0.0009454522157792
1978-10-24,115496.79761034208,4.190300404460778e-05
1978-10-25,115445.4476887978,-0.0004446003924498
1978-10-26,115343.84348490938,-0.0008801057635665
1978-10-27,115272.7734752686,-0.0006161578068972
1978-10-30,115019.30117756945,-0.00219889129113
1978-10-31,114888.193994097,-0.0011398711531903
1978-11-01,114962.43790950577,0.0006462275437333
1978-11-02,114982.24433085338,0.0001722860240942
1978-11-03,114931.60676472154,-0.0004403946576841
1978-11-06,115048.10110531046,0.0010135970762803
1978-11-07,115048.10110531046,0.0010135970762803
1978-11-08,115034.3685702981,-0.0001193634217376
1978-11-09,115031.25845698443,-2.7036383580925083e-05
1978-11-10,115133.58434049826,0.0008895485008717
1978-11-13,115270.96002242372,0.0011931851397866
1978-11-14,115317.34647974969,0.0004024123449386
1978-11-15,115471.37780218384,0.0013357168469116
1978-11-16,115600.16614535704,0.0011153269808024
1978-11-17,115675.95984502917,0.00065565389912
1978-11-20,115739.89749417806,0.0005527306558299
1978-11-21,115695.16232216932,-0.0003865147021665
1978-11-22,115627.06325741364,-0.0005886077117558
1978-11-24,115401.0573560898,-0.0019546107542374
1978-11-27,115491.70015234308,0.0007854589752465
1978-11-28,115506.19212343713,0.0001254806282608
1978-11-29,115588.86046517808,0.0007157048485559
1978-11-30,115626.77098118166,0.0003279772449611
1978-12-01,115716.58904049758,0.0007767929395048
1978-12-04,115762.04462031524,0.0003928181792651
1978-12-05,115790.30964151552,0.0002441648408422
1978-12-06,115821.4448200818,0.0002688927826746
1978-12-07,115825.53966062584,3.5354770011819525e-05
1978-12-08,115852.62773343852,0.0002338696015753
1978-12-11,115952.292432309,0.0008602713707954
1978-12-12,115993.72337372464,0.0003573102398111
1978-12-13,115996.85084785108,2.6962442755351645e-05
1978-12-14,116024.71782334884,0.0002402390693718
1978-12-15,115969.74930662652,-0.0004737655712812
1978-12-18,115801.902857657,-0.0014473295835599
1978-12-19,115768.59384905302,-0.0002876378348023
1978-12-20,115752.57767917545,-0.0001383464145592
1978-12-21,115770.99369869546,0.0001590981375036
1978-12-22,115817.28654341726,0.0003998656592882
1978-12-26,115920.26332714412,0.0008891313792631
1978-12-27,115949.50873273404,0.0002522889851224
1978-12-28,115951.2081911348,1.4656883149610778e-05
1978-12-29,115983.86291850769,0.0002816247271788
1979-01-02,116084.09459342252,0.0008641863824216
1979-01-03,116156.95676818016,0.0006276671667453
1979-01-04,116387.49010919916,0.0019846709782442
1979-01-05,116381.54090648991,-5.111548246006237e-05
1979-01-08,116367.19510971734,-0.0001232652245436
1979-01-09,116393.23855812463,0.0002238040401572
1979-01-10,116412.5189051532,0.0001656483423555
1979-01-11,116480.591287732,0.0005847513928831
1979-01-12,116507.54299172189,0.0002313836467682
1979-01-15,116606.64486200476,0.0008506047568948
1979-01-16,116638.65606904376,0.0002745230091893
1979-01-17,116674.53904420402,0.0003076422205947
1979-01-18,116693.76442042035,0.000164777820198
1979-01-19,116765.00376798128,0.0006104811847893
1979-01-22,116957.37723214865,0.0016475267242712
1979-01-23,117018.80726409193,0.0005252343494446
1979-01-24,117097.42663160284,0.0006718524085917
1979-01-25,117346.93045808996,0.0021307370594239
1979-01-26,117533.3908843356,0.0015889672232392
1979-01-29,117625.10120012164,0.0007802915843402
1979-01-30,117728.35833140952,0.0008778494575933
1979-01-31,117811.00508085592,0.0007020122476673
1979-02-01,117861.9469047275,0.00043240293075
1979-02-02,118173.46756086189,0.0026430978302622
1979-02-05,118140.07997262804,-0.0002825303253173
1979-02-06,118053.49704925182,-0.0007328835683561
1979-02-07,117883.11439498988,-0.0014432664725795
1979-02-08,117877.85446725228,-4.461985725934259e-05
1979-02-09,117878.49996419216,5.475981411429132e-06
1979-02-12,117878.49996419216,5.475981411429132e-06
1979-02-13,118024.96784507742,0.0012425326156146
1979-02-14,118075.29471128882,0.0004264086415803
1979-02-15,118098.73206651297,0.000198494996616
1979-02-16,118128.029370784,0.0002480746724233
1979-02-20,118202.98265933932,0.0006345089218415
1979-02-21,118160.37410941972,-0.0003604693296309
1979-02-22,117920.10795426756,-0.0020333902711722
1979-02-23,117910.87079301113,-7.833406377177887e-05
1979-02-26,118022.31106286116,0.0009451229483807
1979-02-27,118082.6668201946,0.0005113927764157
1979-02-28,118119.30394032408,0.0003102667065035
1979-03-01,118150.7729019542,0.0002664167547585
1979-03-02,118189.42795796624,0.0003271671869986
1979-03-05,118360.41355516712,0.0014467080529547
1979-03-06,118384.13347314032,0.0002004041491638
1979-03-07,118460.89646648792,0.0006484229862191
1979-03-08,118579.52505138188,0.001001415559332
1979-03-09,118513.57399820013,-0.0005561757238712
1979-03-12,118603.50510123208,0.0007588253395627
1979-03-13,118645.71352447412,0.0003558783798673
1979-03-14,118637.39329402502,-7.012668390571353e-05
1979-03-15,118669.93774712997,0.0002743186798135
1979-03-16,118682.88090577928,0.0001090685551456
1979-03-19,118822.05130728948,0.0011726240587359
1979-03-20,118874.01274537951,0.0004373046712995
1979-03-21,118903.65820900202,0.0002493855716472
1979-03-22,118973.66482670092,0.0005887675682429
1979-03-23,119023.48931731068,0.0004187858773814
1979-03-26,119133.59754757491,0.0009250966418126
1979-03-27,119207.52299072663,0.0006205255668718
1979-03-28,119285.64963033002,0.0006553834661044
1979-03-29,119363.8695781154,0.0006557364446417
1979-03-30,119289.1499817179,-0.0006259816865991
1979-04-02,119349.2567359267,0.0005038744447254
1979-04-03,119408.8188610643,0.0004990573612819
1979-04-04,119500.69245542632,0.0007694037612826
1979-04-05,119560.52407996044,0.0005006801492506
1979-04-06,119466.21402926276,-0.0007888059325885
1979-04-09,119437.12632579688,-0.0002434805832113
1979-04-10,119443.06963176413,4.976095917630374e-05
1979-04-11,119414.35282747264,-0.0002404225241366
1979-04-12,119447.1901390567,0.0002749863044648
1979-04-16,119560.5146228506,0.0009487413112183
1979-04-17,119744.45165817934,0.0015384429877118
1979-04-18,119879.97444388492,0.0011317667234591
1979-04-19,119950.68648204271,0.0005898569672357
1979-04-20,119899.45521074832,-0.000427102776957
1979-04-23,119994.00749725764,0.0007885964647889
1979-04-24,119987.35113655232,-5.547244270065477e-05
1979-04-25,119997.2499291996,8.249863467679752e-05
1979-04-26,119959.53054593672,-0.0003143353975623
1979-04-27,119738.45441577138,-0.0018429226019742
1979-04-30,119891.1946461419,0.0012756155164668
1979-05-01,119930.9888414981,0.0003319192495632
1979-05-02,119950.05263443926,0.0001589563558619
1979-05-03,119938.31925889612,-9.781884447279676e-05
1979-05-04,119971.35978214828,0.0002754792918253
1979-05-07,120092.87155943549,0.0010128398770161
1979-05-08,120119.01852100524,0.0002177228442474
1979-05-09,120165.40580924452,0.0003861777161555
1979-05-10,120178.67767115006,0.0001104466116195
1979-05-11,120277.10443091324,0.0008190035176831
1979-05-14,120416.7070872024,0.0011606752336588
1979-05-15,120437.38401239966,0.0001717114318886
1979-05-16,120517.09822341532,0.000661872654154
1979-05-17,120728.99090662252,0.0017581960263792
1979-05-18,120775.51905602502,0.000385393343
1979-05-21,120789.0142964838,0.0001117382112223
1979-05-22,120950.52127913958,0.001337099930788
1979-05-23,121051.92748981496,0.0008384106955716
1979-05-24,121200.15011572982,0.0012244549012019
1979-05-25,121345.6306947427,0.0012003333236301
1979-05-29,121464.03710866476,0.0009757781408703
1979-05-30,121464.03710866476,0.0009757781408703
1979-05-31,121419.62007571112,-0.0003656805257831
1979-06-01,121445.66042434442,0.0002144657396974
1979-06-04,121537.7335326796,0.0007581424318783
1979-06-05,121680.9424206891,0.0011783080352654
1979-06-06,121827.88668905178,0.001207619413849
1979-06-07,122056.05651809675,0.0018728867030859
1979-06-08,122166.00976560194,0.0009008422084231
1979-06-11,122224.16667276404,0.0004760481845458
1979-06-12,122600.80236425572,0.0030815157243004
1979-06-13,122573.70917805065,-0.0002209870219656
1979-06-14,122538.48750836514,-0.000287350932934
1979-06-15,122319.7044464436,-0.001785423228001
1979-06-18,122419.14755952172,0.0008129770549085
1979-06-19,122486.67283644572,0.0005515908113242
1979-06-20,122504.81566036498,0.0001481207995868
1979-06-21,122499.31810411032,-4.487624608906504e-05
1979-06-22,122489.84555292108,-7.732737892607311e-05
1979-06-25,122719.5869381798,0.0018755953542242
1979-06-26,123072.4169098132,0.0028750909323964
1979-06-27,123193.76904292552,0.0009860221823811
1979-06-28,123170.19272145646,-0.0001913759247097
1979-06-29,123159.90597055331,-8.351656091354354e-05
1979-07-02,123303.55608816314,0.0011663707963869
1979-07-03,123296.52021079016,-5.706143112316209e-05
1979-07-05,123293.0680276566,-2.7999031340542047e-05
1979-07-06,123286.80323640442,-5.081219368141543e-05
1979-07-09,123294.02822667512,5.860311145267083e-05
1979-07-10,123323.06749851824,0.0002355286161122
1979-07-11,123367.39141424744,0.0003594130167881
1979-07-12,123435.36193461176,0.0005509601814961
1979-07-13,123457.9999337534,0.0001833996254139
1979-07-16,123431.88234113596,-0.0002115504271205
1979-07-17,123437.21889762396,4.323483031121178e-05
1979-07-18,123445.25175089973,6.507642789999046e-05
1979-07-19,123392.87675609502,-0.0004242771112038
1979-07-20,123287.3288686083,-0.000855380717765
1979-07-23,123325.97197068676,0.0003134393650432
1979-07-24,123285.7315272506,-0.0003262933410791
1979-07-25,123310.41493219252,0.0002002129900691
1979-07-26,123495.89734093776,0.0015041909383504
1979-07-27,123336.024571178,-0.0012945593594771
1979-07-30,123509.52675065368,0.001406743731841
1979-07-31,123555.0033521133,0.0003682031876894
1979-08-01,123701.48765392344,0.0011855796838327
1979-08-02,123755.65472601222,0.0004378853732165
1979-08-03,123715.0462585116,-0.0003281342383144
1979-08-06,123819.9350590611,0.0008478257392421
1979-08-07,123897.73308072102,0.0006283158008668
1979-08-08,123878.02467955988,-0.00015906990928
1979-08-09,123872.58481740185,-4.391305215023511e-05
1979-08-10,123791.10176766616,-0.0006577972830372
1979-08-13,123864.7956128524,0.0005953080967366
1979-08-14,123938.86983297265,0.0005980248040109
1979-08-15,123822.71673567269,-0.0009371805427667
1979-08-16,123850.6959462965,0.000225961853862
1979-08-17,123809.2760003595,-0.0003344345029353
1979-08-20,123893.30921827068,0.0006787311954794
1979-08-21,123835.04838966842,-0.0004702499995348
1979-08-22,123812.29925380248,-0.0001837051477895
1979-08-23,123763.5607548081,-0.0003936482828289
1979-08-24,123646.19146634667,-0.000948334774352
1979-08-27,123792.8050433477,0.0011857508529966
1979-08-28,123754.14803077732,-0.0003122718849196
1979-08-29,123790.50387374673,0.0002937747424867
1979-08-30,123753.1604556512,-0.0003016662581292
1979-08-31,123668.24381650424,-0.0006861775395012
1979-09-04,123530.90616275166,-0.0011105329024996
1979-09-05,123536.88114073682,4.836828426801887e-05
1979-09-06,123540.84081599898,3.205257592386879e-05
1979-09-07,123464.81155177049,-0.0006154180571081
1979-09-10,123478.43699728444,0.0001103589382489
1979-09-11,123713.90125496952,0.001906926127436
1979-09-12,123680.88410612506,-0.0002668830948626
1979-09-13,123618.35840056362,-0.0005055405773763
1979-09-14,123754.35051400692,0.0011000964193572
1979-09-17,123710.06485747854,-0.0003578513106362
1979-09-18,123723.40714911454,0.0001078513025707
1979-09-19,123864.17149528072,0.0011377341556437
1979-09-20,123939.27328772156,0.0006063237781692
1979-09-21,124023.88342229128,0.0006826741219734
1979-09-24,124119.34496967544,0.0007697029374507
1979-09-25,124145.67604241575,0.0002121431816028
1979-09-26,124139.6974222739,-4.815810209801708e-05
1979-09-27,124058.2187819706,-0.0006563463742476
1979-09-28,124134.37727909088,0.0006138932016599
1979-10-01,124157.93658752824,0.0001897887511401
1979-10-02,124193.30935394758,0.0002849013715235
1979-10-03,124209.22570323393,0.0001281578642933
1979-10-04,123989.0622130216,-0.0017725212355669
1979-10-05,123919.65517522028,-0.0005597835531822
1979-10-08,123919.65517522028,-0.0005597835531822
1979-10-09,123022.7839551352,-0.0072375219154452
1979-10-10,122694.62529364972,-0.0026674624889415
1979-10-11,122854.24310139308,0.0013009356144275
1979-10-12,122993.61762379653,0.0011344705635312
1979-10-15,122873.12209388983,-0.000979689289856
1979-10-16,122929.45484192963,0.0004584627384722
1979-10-17,123007.87592666892,0.0006379356748966
1979-10-18,122571.50894114775,-0.0035474719178248
1979-10-19,122142.82736726846,-0.0034973998246617
1979-10-22,121902.7681934132,-0.0019653972241319
1979-10-23,121700.62784339336,-0.0016582096782178
1979-10-24,121922.33868070552,0.0018217723379165
1979-10-25,121890.33689680057,-0.0002624767885135
1979-10-26,122606.8806391555,0.0058785935013176
1979-10-29,122527.95639461267,-0.0006437179066246
1979-10-30,122646.53649689916,0.0009677799726339
1979-10-31,122730.4156091671,0.0006839093435799
1979-11-01,122756.6048919046,0.0002133886910387
1979-11-02,122682.18351079614,-0.0006062515428313
1979-11-05,122811.95095137102,0.0010577529422881
1979-11-06,122811.95095137102,0.0010577529422881
1979-11-07,122641.718389284,-0.0013861237507285
1979-11-08,122759.96980934966,0.0009642022438913
1979-11-09,123441.20290555836,0.0055493097405179
1979-11-12,123441.20290555836,0.0055493097405179
1979-11-13,123781.3346056822,0.0027554146599173
1979-11-14,123622.63299756202,-0.0012821125949702
1979-11-15,123847.23410596755,0.0018168283829544
1979-11-16,123555.49403257512,-0.0023556446415493
1979-11-19,123512.8783621201,-0.0003449111736284
1979-11-20,123507.10739434924,-4.672361171864648e-05
1979-11-21,123557.15326514778,0.0004052064035369
1979-11-23,124175.60464732672,0.0050053871090067
1979-11-26,124585.31382794556,0.0032994337477354
1979-11-27,124912.02374337154,0.0026223790380073
1979-11-28,124781.56642899776,-0.0010443935696838
1979-11-29,124855.22515594636,0.000590301348641
1979-11-30,124759.09302804628,-0.0007699487769133
1979-12-03,124723.2372142164,-0.0002874004047288
1979-12-04,124907.06930099058,0.0014739201040656
1979-12-05,125036.4540631862,0.0010358481943391
1979-12-06,125181.6076354344,0.001160890024719
1979-12-07,125059.295248518,-0.0009770795344999
1979-12-10,125133.1242338257,0.000590351841988
1979-12-11,124799.94082685265,-0.0026626315694832
1979-12-12,124530.10281475064,-0.0021621645836865
1979-12-13,124783.82868565538,0.0020374661641624
1979-12-14,125044.37732200586,0.0020880000164671
1979-12-17,125207.27921636042,0.0013027526534443
1979-12-18,125387.03764829435,0.0014356867512737
1979-12-19,125407.01334186958,0.0001593122698315
1979-12-20,125417.078257838,8.025799913591314e-05
1979-12-21,125419.98623969912,2.3186490241355884e-05
1979-12-24,125525.60903562582,0.0008421528266222
1979-12-26,125606.73618318173,0.0006462995732836
1979-12-27,125680.63116492002,0.0005883042899113
1979-12-28,125778.36032666116,0.0007775992277829
1979-12-31,125974.66271803567,0.0015607008301325
1980-01-02,125866.45828292568,-0.000858938081479
1980-01-03,125694.1730454803,-0.0013687938772226
1980-01-04,125694.08059863171,-7.354903280853975e-07
1980-01-07,126059.76339490604,0.0029093080161988
1980-01-08,126268.4201960447,0.0016552212658449
1980-01-09,126336.82132420996,0.0005417120770108
1980-01-10,126554.9053600546,0.0017262111992271
