date,return,adjClose
1978-08-04,3.836,190.405
1978-08-07,3.836,190.405
1978-08-08,3.836,190.405
1978-08-09,3.836,190.405
1978-08-10,3.836,190.405
1978-08-11,3.836,190.405
1978-08-14,3.836,190.405
1978-08-15,3.836,190.405
1978-08-16,3.836,190.405
1978-08-17,3.836,190.405
1978-08-18,3.836,190.405
1978-08-21,3.836,190.405
1978-08-22,3.836,190.405
1978-08-23,3.836,190.405
1978-08-24,3.836,190.405
1978-08-25,3.836,190.405
1978-08-28,3.836,190.405
1978-08-29,3.836,190.405
1978-08-30,3.836,190.405
1978-08-31,3.836,190.405
1978-09-01,4.144,198.295
1978-09-05,4.144,198.295
1978-09-06,4.144,198.295
1978-09-07,4.144,198.295
1978-09-08,4.144,198.295
1978-09-11,4.144,198.295
1978-09-12,4.144,198.295
1978-09-13,4.144,198.295
1978-09-14,4.144,198.295
1978-09-15,4.144,198.295
1978-09-18,4.144,198.295
1978-09-19,4.144,198.295
1978-09-20,4.144,198.295
1978-09-21,4.144,198.295
1978-09-22,4.144,198.295
1978-09-25,4.144,198.295
1978-09-26,4.144,198.295
1978-09-27,4.144,198.295
1978-09-28,4.144,198.295
1978-09-29,4.144,198.295
1978-10-02,4.673,207.561
1978-10-03,4.673,207.561
1978-10-04,4.673,207.561
1978-10-05,4.673,207.561
1978-10-06,4.673,207.561
1978-10-09,4.673,207.561
1978-10-10,4.673,207.561
1978-10-11,4.673,207.561
1978-10-12,4.673,207.561
1978-10-13,4.673,207.561
1978-10-16,4.673,207.561
1978-10-17,4.673,207.561
1978-10-18,4.673,207.561
1978-10-19,4.673,207.561
1978-10-20,4.673,207.561
1978-10-23,4.673,207.561
1978-10-24,4.673,207.561
1978-10-25,4.673,207.561
1978-10-26,4.673,207.561
1978-10-27,4.673,207.561
1978-10-30,4.673,207.561
1978-10-31,4.673,207.561
1978-11-01,-8.78,189.337
1978-11-02,-8.78,189.337
1978-11-03,-8.78,189.337
1978-11-06,-8.78,189.337
1978-11-07,-8.78,189.337
1978-11-08,-8.78,189.337
1978-11-09,-8.78,189.337
1978-11-10,-8.78,189.337
1978-11-13,-8.78,189.337
1978-11-14,-8.78,189.337
1978-11-15,-8.78,189.337
1978-11-16,-8.78,189.337
1978-11-17,-8.78,189.337
1978-11-20,-8.78,189.337
1978-11-21,-8.78,189.337
1978-11-22,-8.78,189.337
1978-11-24,-8.78,189.337
1978-11-27,-8.78,189.337
1978-11-28,-8.78,189.337
1978-11-29,-8.78,189.337
1978-11-30,-8.78,189.337
1978-12-01,5.329,199.427
1978-12-04,5.329,199.427
1978-12-05,5.329,199.427
1978-12-06,5.329,199.427
1978-12-07,5.329,199.427
1978-12-08,5.329,199.427
1978-12-11,5.329,199.427
1978-12-12,5.329,199.427
1978-12-13,5.329,199.427
1978-12-14,5.329,199.427
1978-12-15,5.329,199.427
1978-12-18,5.329,199.427
1978-12-19,5.329,199.427
1978-12-20,5.329,199.427
1978-12-21,5.329,199.427
1978-12-22,5.329,199.427
1978-12-26,5.329,199.427
1978-12-27,5.329,199.427
1978-12-28,5.329,199.427
1978-12-29,5.329,199.427
1979-01-02,0.277,199.98
1979-01-03,0.277,199.98
1979-01-04,0.277,199.98
1979-01-05,0.277,199.98
1979-01-08,0.277,199.98
1979-01-09,0.277,199.98
1979-01-10,0.277,199.98
1979-01-11,0.277,199.98
1979-01-12,0.277,199.98
1979-01-15,0.277,199.98
1979-01-16,0.277,199.98
1979-01-17,0.277,199.98
1979-01-18,0.277,199.98
1979-01-19,0.277,199.98
1979-01-22,0.277,199.98
1979-01-23,0.277,199.98
1979-01-24,0.277,199.98
1979-01-25,0.277,199.98
1979-01-26,0.277,199.98
1979-01-29,0.277,199.98
1979-01-30,0.277,199.98
1979-01-31,0.277,199.98
1979-02-01,2.0,203.979
1979-02-02,2.0,203.979
1979-02-05,2.0,203.979
1979-02-06,2.0,203.979
1979-02-07,2.0,203.979
1979-02-08,2.0,203.979
1979-02-09,2.0,203.979
1979-02-12,2.0,203.979
1979-02-13,2.0,203.979
1979-02-14,2.0,203.979
1979-02-15,2.0,203.979
1979-02-16,2.0,203.979
1979-02-20,2.0,203.979
1979-02-21,2.0,203.979
1979-02-22,2.0,203.979
1979-02-23,2.0,203.979
1979-02-26,2.0,203.979
1979-02-27,2.0,203.979
1979-02-28,2.0,203.979
1979-03-01,6.034,216.287
1979-03-02,6.034,216.287
1979-03-05,6.034,216.287
1979-03-06,6.034,216.287
1979-03-07,6.034,216.287
1979-03-08,6.034,216.287
1979-03-09,6.034,216.287
1979-03-12,6.034,216.287
1979-03-13,6.034,216.287
1979-03-14,6.034,216.287
1979-03-15,6.034,216.287
1979-03-16,6.034,216.287
1979-03-19,6.034,216.287
1979-03-20,6.034,216.287
1979-03-21,6.034,216.287
1979-03-22,6.034,216.287
1979-03-23,6.034,216.287
1979-03-26,6.034,216.287
1979-03-27,6.034,216.287
1979-03-28,6.034,216.287
1979-03-29,6.034,216.287
1979-03-30,6.034,216.287
1979-04-02,1.459,219.443
1979-04-03,1.459,219.443
1979-04-04,1.459,219.443
1979-04-05,1.459,219.443
1979-04-06,1.459,219.443
1979-04-09,1.459,219.443
1979-04-10,1.459,219.443
1979-04-11,1.459,219.443
1979-04-12,1.459,219.443
1979-04-16,1.459,219.443
1979-04-17,1.459,219.443
1979-04-18,1.459,219.443
1979-04-19,1.459,219.443
1979-04-20,1.459,219.443
1979-04-23,1.459,219.443
1979-04-24,1.459,219.443
1979-04-25,1.459,219.443
1979-04-26,1.459,219.443
1979-04-27,1.459,219.443
1979-04-30,1.459,219.443
1979-05-01,-4.729,209.066
1979-05-02,-4.729,209.066
1979-05-03,-4.729,209.066
1979-05-04,-4.729,209.066
1979-05-07,-4.729,209.066
1979-05-08,-4.729,209.066
1979-05-09,-4.729,209.066
1979-05-10,-4.729,209.066
1979-05-11,-4.729,209.066
1979-05-14,-4.729,209.066
1979-05-15,-4.729,209.066
1979-05-16,-4.729,209.066
1979-05-17,-4.729,209.066
1979-05-18,-4.729,209.066
1979-05-21,-4.729,209.066
1979-05-22,-4.729,209.066
1979-05-23,-4.729,209.066
1979-05-24,-4.729,209.066
1979-05-25,-4.729,209.066
1979-05-29,-4.729,209.066
1979-05-30,-4.729,209.066
1979-05-31,-4.729,209.066
1979-06-01,2.796,214.911
1979-06-04,2.796,214.911
1979-06-05,2.796,214.911
1979-06-06,2.796,214.911
1979-06-07,2.796,214.911
1979-06-08,2.796,214.911
1979-06-11,2.796,214.911
1979-06-12,2.796,214.911
1979-06-13,2.796,214.911
1979-06-14,2.796,214.911
1979-06-15,2.796,214.911
1979-06-18,2.796,214.911
1979-06-19,2.796,214.911
1979-06-20,2.796,214.911
1979-06-21,2.796,214.911
1979-06-22,2.796,214.911
1979-06-25,2.796,214.911
1979-06-26,2.796,214.911
1979-06-27,2.796,214.911
1979-06-28,2.796,214.911
1979-06-29,2.796,214.911
1979-07-02,1.791,218.76
1979-07-03,1.791,218.76
1979-07-05,1.791,218.76
1979-07-06,1.791,218.76
1979-07-09,1.791,218.76
1979-07-10,1.791,218.76
1979-07-11,1.791,218.76
1979-07-12,1.791,218.76
1979-07-13,1.791,218.76
1979-07-16,1.791,218.76
1979-07-17,1.791,218.76
1979-07-18,1.791,218.76
1979-07-19,1.791,218.76
1979-07-20,1.791,218.76
1979-07-23,1.791,218.76
1979-07-24,1.791,218.76
1979-07-25,1.791,218.76
1979-07-26,1.791,218.76
1979-07-27,1.791,218.76
1979-07-30,1.791,218.76
1979-07-31,1.791,218.76
1979-08-01,3.161,225.675
1979-08-02,3.161,225.675
1979-08-03,3.161,225.675
1979-08-06,3.161,225.675
1979-08-07,3.161,225.675
1979-08-08,3.161,225.675
1979-08-09,3.161,225.675
1979-08-10,3.161,225.675
1979-08-13,3.161,225.675
1979-08-14,3.161,225.675
1979-08-15,3.161,225.675
1979-08-16,3.161,225.675
1979-08-17,3.161,225.675
1979-08-20,3.161,225.675
1979-08-21,3.161,225.675
1979-08-22,3.161,225.675
1979-08-23,3.161,225.675
1979-08-24,3.161,225.675
1979-08-27,3.161,225.675
1979-08-28,3.161,225.675
1979-08-29,3.161,225.675
1979-08-30,3.161,225.675
1979-08-31,3.161,225.675
1979-09-04,4.911,236.758
1979-09-05,4.911,236.758
1979-09-06,4.911,236.758
1979-09-07,4.911,236.758
1979-09-10,4.911,236.758
1979-09-11,4.911,236.758
1979-09-12,4.911,236.758
1979-09-13,4.911,236.758
1979-09-14,4.911,236.758
1979-09-17,4.911,236.758
1979-09-18,4.911,236.758
1979-09-19,4.911,236.758
1979-09-20,4.911,236.758
1979-09-21,4.911,236.758
1979-09-24,4.911,236.758
1979-09-25,4.911,236.758
1979-09-26,4.911,236.758
1979-09-27,4.911,236.758
1979-09-28,4.911,236.758
1979-10-01,-9.07,215.284
1979-10-02,-9.07,215.284
1979-10-03,-9.07,215.284
1979-10-04,-9.07,215.284
1979-10-05,-9.07,215.284
1979-10-08,-9.07,215.284
1979-10-09,-9.07,215.284
1979-10-10,-9.07,215.284
1979-10-11,-9.07,215.284
1979-10-12,-9.07,215.284
1979-10-15,-9.07,215.284
1979-10-16,-9.07,215.284
1979-10-17,-9.07,215.284
1979-10-18,-9.07,215.284
1979-10-19,-9.07,215.284
1979-10-22,-9.07,215.284
1979-10-23,-9.07,215.284
1979-10-24,-9.07,215.284
1979-10-25,-9.07,215.284
1979-10-26,-9.07,215.284
1979-10-29,-9.07,215.284
1979-10-30,-9.07,215.284
1979-10-31,-9.07,215.284
1979-11-01,4.081,224.07
1979-11-02,4.081,224.07
1979-11-05,4.081,224.07
1979-11-06,4.081,224.07
1979-11-07,4.081,224.07
1979-11-08,4.081,224.07
1979-11-09,4.081,224.07
1979-11-12,4.081,224.07
1979-11-13,4.081,224.07
1979-11-14,4.081,224.07
1979-11-15,4.081,224.07
1979-11-16,4.081,224.07
1979-11-19,4.081,224.07
1979-11-20,4.081,224.07
1979-11-21,4.081,224.07
1979-11-23,4.081,224.07
1979-11-26,4.081,224.07
1979-11-27,4.081,224.07
1979-11-28,4.081,224.07
1979-11-29,4.081,224.07
1979-11-30,4.081,224.07
1979-12-03,0.714,225.67
1979-12-04,0.714,225.67
1979-12-05,0.714,225.67
1979-12-06,0.714,225.67
1979-12-07,0.714,225.67
1979-12-10,0.714,225.67
1979-12-11,0.714,225.67
1979-12-12,0.714,225.67
1979-12-13,0.714,225.67
1979-12-14,0.714,225.67
1979-12-17,0.714,225.67
1979-12-18,0.714,225.67
1979-12-19,0.714,225.67
1979-12-20,0.714,225.67
1979-12-21,0.714,225.67
1979-12-24,0.714,225.67
1979-12-26,0.714,225.67
1979-12-27,0.714,225.67
1979-12-28,0.714,225.67
1979-12-31,0.714,225.67
1980-01-02,5.31,237.653
1980-01-03,5.31,237.653
1980-01-04,5.31,237.653
1980-01-07,5.31,237.653
1980-01-08,5.31,237.653
1980-01-09,5.31,237.653
1980-01-10,5.31,237.653
1980-01-11,5.31,237.653
1980-01-14,5.31,237.653
1980-01-15,5.31,237.653
1980-01-16,5.31,237.653
1980-01-17,5.31,237.653
1980-01-18,5.31,237.653
1980-01-21,5.31,237.653
1980-01-22,5.31,237.653
1980-01-23,5.31,237.653
1980-01-24,5.31,237.653
1980-01-25,5.31,237.653
1980-01-28,5.31,237.653
1980-01-29,5.31,237.653
1980-01-30,5.31,237.653
1980-01-31,5.31,237.653
1980-02-01,0.975,239.97
1980-02-04,0.975,239.97
1980-02-05,0.975,239.97
1980-02-06,0.975,239.97
1980-02-07,0.975,239.97
1980-02-08,0.975,239.97
1980-02-11,0.975,239.97
1980-02-12,0.975,239.97
1980-02-13,0.975,239.97
1980-02-14,0.975,239.97
1980-02-15,0.975,239.97
1980-02-19,0.975,239.97
1980-02-20,0.975,239.97
1980-02-21,0.975,239.97
1980-02-22,0.975,239.97
1980-02-25,0.975,239.97
1980-02-26,0.975,239.97
1980-02-27,0.975,239.97
1980-02-28,0.975,239.97
1980-02-29,0.975,239.97
1980-03-03,-14.333,205.575
1980-03-04,-14.333,205.575
1980-03-05,-14.333,205.575
1980-03-06,-14.333,205.575
1980-03-07,-14.333,205.575
1980-03-10,-14.333,205.575
1980-03-11,-14.333,205.575
1980-03-12,-14.333,205.575
1980-03-13,-14.333,205.575
1980-03-14,-14.333,205.575
1980-03-17,-14.333,205.575
1980-03-18,-14.333,205.575
1980-03-19,-14.333,205.575
1980-03-20,-14.333,205.575
1980-03-21,-14.333,205.575
1980-03-24,-14.333,205.575
1980-03-25,-14.333,205.575
1980-03-26,-14.333,205.575
1980-03-27,-14.333,205.575
1980-03-28,-14.333,205.575
1980-03-31,-14.333,205.575
1980-04-01,10.297,226.743
1980-04-02,10.297,226.743
1980-04-03,10.297,226.743
1980-04-07,10.297,226.743
1980-04-08,10.297,226.743
1980-04-09,10.297,226.743
1980-04-10,10.297,226.743
1980-04-11,10.297,226.743
1980-04-14,10.297,226.743
1980-04-15,10.297,226.743
1980-04-16,10.297,226.743
1980-04-17,10.297,226.743
1980-04-18,10.297,226.743
1980-04-21,10.297,226.743
1980-04-22,10.297,226.743
1980-04-23,10.297,226.743
1980-04-24,10.297,226.743
1980-04-25,10.297,226.743
1980-04-28,10.297,226.743
1980-04-29,10.297,226.743
1980-04-30,10.297,226.743
1980-05-01,2.568,232.566
1980-05-02,2.568,232.566
1980-05-05,2.568,232.566
1980-05-06,2.568,232.566
1980-05-07,2.568,232.566
1980-05-08,2.568,232.566
1980-05-09,2.568,232.566
1980-05-12,2.568,232.566
1980-05-13,2.568,232.566
1980-05-14,2.568,232.566
1980-05-15,2.568,232.566
1980-05-16,2.568,232.566
1980-05-19,2.568,232.566
1980-05-20,2.568,232.566
1980-05-21,2.568,232.566
1980-05-22,2.568,232.566
1980-05-23,2.568,232.566
1980-05-27,2.568,232.566
1980-05-28,2.568,232.566
1980-05-29,2.568,232.566
1980-05-30,2.568,232.566
1980-06-02,7.2,249.31
1980-06-03,7.2,249.31
1980-06-04,7.2,249.31
1980-06-05,7.2,249.31
1980-06-06,7.2,249.31
1980-06-09,7.2,249.31
1980-06-10,7.2,249.31
1980-06-11,7.2,249.31
1980-06-12,7.2,249.31
1980-06-13,7.2,249.31
1980-06-16,7.2,249.31
1980-06-17,7.2,249.31
1980-06-18,7.2,249.31
1980-06-19,7.2,249.31
1980-06-20,7.2,249.31
1980-06-23,7.2,249.31
1980-06-24,7.2,249.31
1980-06-25,7.2,249.31
1980-06-26,7.2,249.31
1980-06-27,7.2,249.31
1980-06-30,7.2,249.31
1980-07-01,1.77,253.723
1980-07-02,1.77,253.723
1980-07-03,1.77,253.723
1980-07-07,1.77,253.723
1980-07-08,1.77,253.723
1980-07-09,1.77,253.723
1980-07-10,1.77,253.723
1980-07-11,1.77,253.723
1980-07-14,1.77,253.723
1980-07-15,1.77,253.723
1980-07-16,1.77,253.723
1980-07-17,1.77,253.723
1980-07-18,1.77,253.723
1980-07-21,1.77,253.723
1980-07-22,1.77,253.723
1980-07-23,1.77,253.723
1980-07-24,1.77,253.723
1980-07-25,1.77,253.723
1980-07-28,1.77,253.723
1980-07-29,1.77,253.723
1980-07-30,1.77,253.723
1980-07-31,1.77,253.723
1980-08-01,0.852,255.885
1980-08-04,0.852,255.885
1980-08-05,0.852,255.885
1980-08-06,0.852,255.885
1980-08-07,0.852,255.885
1980-08-08,0.852,255.885
1980-08-11,0.852,255.885
1980-08-12,0.852,255.885
1980-08-13,0.852,255.885
1980-08-14,0.852,255.885
1980-08-15,0.852,255.885
1980-08-18,0.852,255.885
1980-08-19,0.852,255.885
1980-08-20,0.852,255.885
1980-08-21,0.852,255.885
1980-08-22,0.852,255.885
1980-08-25,0.852,255.885
1980-08-26,0.852,255.885
1980-08-27,0.852,255.885
1980-08-28,0.852,255.885
1980-08-29,0.852,255.885
1980-09-02,1.891,260.724
1980-09-03,1.891,260.724
1980-09-04,1.891,260.724
1980-09-05,1.891,260.724
1980-09-08,1.891,260.724
1980-09-09,1.891,260.724
1980-09-10,1.891,260.724
1980-09-11,1.891,260.724
1980-09-12,1.891,260.724
1980-09-15,1.891,260.724
1980-09-16,1.891,260.724
1980-09-17,1.891,260.724
1980-09-18,1.891,260.724
1980-09-19,1.891,260.724
1980-09-22,1.891,260.724
1980-09-23,1.891,260.724
1980-09-24,1.891,260.724
1980-09-25,1.891,260.724
1980-09-26,1.891,260.724
1980-09-29,1.891,260.724
1980-09-30,1.891,260.724
1980-10-01,3.355,269.471
1980-10-02,3.355,269.471
1980-10-03,3.355,269.471
1980-10-06,3.355,269.471
1980-10-07,3.355,269.471
1980-10-08,3.355,269.471
1980-10-09,3.355,269.471
1980-10-10,3.355,269.471
1980-10-13,3.355,269.471
1980-10-14,3.355,269.471
1980-10-15,3.355,269.471
1980-10-16,3.355,269.471
1980-10-17,3.355,269.471
1980-10-20,3.355,269.471
1980-10-21,3.355,269.471
1980-10-22,3.355,269.471
1980-10-23,3.355,269.471
1980-10-24,3.355,269.471
1980-10-27,3.355,269.471
1980-10-28,3.355,269.471
1980-10-29,3.355,269.471
1980-10-30,3.355,269.471
1980-10-31,3.355,269.471
1980-11-03,-1.598,265.165
1980-11-05,-1.598,265.165
1980-11-06,-1.598,265.165
1980-11-07,-1.598,265.165
1980-11-10,-1.598,265.165
1980-11-11,-1.598,265.165
1980-11-12,-1.598,265.165
1980-11-13,-1.598,265.165
1980-11-14,-1.598,265.165
1980-11-17,-1.598,265.165
1980-11-18,-1.598,265.165
1980-11-19,-1.598,265.165
1980-11-20,-1.598,265.165
1980-11-21,-1.598,265.165
1980-11-24,-1.598,265.165
1980-11-25,-1.598,265.165
1980-11-26,-1.598,265.165
1980-11-28,-1.598,265.165
1980-12-01,-4.077,254.354
1980-12-02,-4.077,254.354
1980-12-03,-4.077,254.354
1980-12-04,-4.077,254.354
1980-12-05,-4.077,254.354
1980-12-08,-4.077,254.354
1980-12-09,-4.077,254.354
1980-12-10,-4.077,254.354
1980-12-11,-4.077,254.354
1980-12-12,-4.077,254.354
1980-12-15,-4.077,254.354
1980-12-16,-4.077,254.354
1980-12-17,-4.077,254.354
1980-12-18,-4.077,254.354
1980-12-19,-4.077,254.354
1980-12-22,-4.077,254.354
1980-12-23,-4.077,254.354
1980-12-24,-4.077,254.354
1980-12-26,-4.077,254.354
1980-12-29,-4.077,254.354
1980-12-30,-4.077,254.354
1980-12-31,-4.077,254.354
1981-01-02,-3.98,244.231
1981-01-05,-3.98,244.231
1981-01-06,-3.98,244.231
1981-01-07,-3.98,244.231
1981-01-08,-3.98,244.231
1981-01-09,-3.98,244.231
1981-01-12,-3.98,244.231
1981-01-13,-3.98,244.231
1981-01-14,-3.98,244.231
1981-01-15,-3.98,244.231
1981-01-16,-3.98,244.231
1981-01-19,-3.98,244.231
1981-01-20,-3.98,244.231
1981-01-21,-3.98,244.231
1981-01-22,-3.98,244.231
1981-01-23,-3.98,244.231
1981-01-26,-3.98,244.231
1981-01-27,-3.98,244.231
1981-01-28,-3.98,244.231
1981-01-29,-3.98,244.231
1981-01-30,-3.98,244.231
1981-02-02,-0.792,242.297
1981-02-03,-0.792,242.297
1981-02-04,-0.792,242.297
1981-02-05,-0.792,242.297
1981-02-06,-0.792,242.297
1981-02-09,-0.792,242.297
1981-02-10,-0.792,242.297
1981-02-11,-0.792,242.297
1981-02-12,-0.792,242.297
1981-02-13,-0.792,242.297
1981-02-17,-0.792,242.297
1981-02-18,-0.792,242.297
1981-02-19,-0.792,242.297
1981-02-20,-0.792,242.297
1981-02-23,-0.792,242.297
1981-02-24,-0.792,242.297
1981-02-25,-0.792,242.297
1981-02-26,-0.792,242.297
1981-02-27,-0.792,242.297
1981-03-02,2.38,248.063
1981-03-03,2.38,248.063
1981-03-04,2.38,248.063
1981-03-05,2.38,248.063
1981-03-06,2.38,248.063
1981-03-09,2.38,248.063
1981-03-10,2.38,248.063
1981-03-11,2.38,248.063
1981-03-12,2.38,248.063
1981-03-13,2.38,248.063
1981-03-16,2.38,248.063
1981-03-17,2.38,248.063
1981-03-18,2.38,248.063
1981-03-19,2.38,248.063
1981-03-20,2.38,248.063
1981-03-23,2.38,248.063
1981-03-24,2.38,248.063
1981-03-25,2.38,248.063
1981-03-26,2.38,248.063
1981-03-27,2.38,248.063
1981-03-30,2.38,248.063
1981-03-31,2.38,248.063
1981-04-01,-0.922,245.776
1981-04-02,-0.922,245.776
1981-04-03,-0.922,245.776
1981-04-06,-0.922,245.776
1981-04-07,-0.922,245.776
1981-04-08,-0.922,245.776
1981-04-09,-0.922,245.776
1981-04-10,-0.922,245.776
1981-04-13,-0.922,245.776
1981-04-14,-0.922,245.776
1981-04-15,-0.922,245.776
1981-04-16,-0.922,245.776
1981-04-20,-0.922,245.776
1981-04-21,-0.922,245.776
1981-04-22,-0.922,245.776
1981-04-23,-0.922,245.776
1981-04-24,-0.922,245.776
1981-04-27,-0.922,245.776
1981-04-28,-0.922,245.776
1981-04-29,-0.922,245.776
1981-04-30,-0.922,245.776
1981-05-01,-7.841,226.505
1981-05-04,-7.841,226.505
1981-05-05,-7.841,226.505
1981-05-06,-7.841,226.505
1981-05-07,-7.841,226.505
1981-05-08,-7.841,226.505
1981-05-11,-7.841,226.505
1981-05-12,-7.841,226.505
1981-05-13,-7.841,226.505
1981-05-14,-7.841,226.505
1981-05-15,-7.841,226.505
1981-05-18,-7.841,226.505
1981-05-19,-7.841,226.505
1981-05-20,-7.841,226.505
1981-05-21,-7.841,226.505
1981-05-22,-7.841,226.505
1981-05-26,-7.841,226.505
1981-05-27,-7.841,226.505
1981-05-28,-7.841,226.505
1981-05-29,-7.841,226.505
1981-06-01,-2.75,220.276
1981-06-02,-2.75,220.276
1981-06-03,-2.75,220.276
1981-06-04,-2.75,220.276
1981-06-05,-2.75,220.276
1981-06-08,-2.75,220.276
1981-06-09,-2.75,220.276
1981-06-10,-2.75,220.276
1981-06-11,-2.75,220.276
1981-06-12,-2.75,220.276
1981-06-15,-2.75,220.276
1981-06-16,-2.75,220.276
1981-06-17,-2.75,220.276
1981-06-18,-2.75,220.276
1981-06-19,-2.75,220.276
1981-06-22,-2.75,220.276
1981-06-23,-2.75,220.276
1981-06-24,-2.75,220.276
1981-06-25,-2.75,220.276
1981-06-26,-2.75,220.276
1981-06-29,-2.75,220.276
1981-06-30,-2.75,220.276
1981-07-01,-2.837,214.027
1981-07-02,-2.837,214.027
1981-07-06,-2.837,214.027
1981-07-07,-2.837,214.027
1981-07-08,-2.837,214.027
1981-07-09,-2.837,214.027
1981-07-10,-2.837,214.027
1981-07-13,-2.837,214.027
1981-07-14,-2.837,214.027
1981-07-15,-2.837,214.027
1981-07-16,-2.837,214.027
1981-07-17,-2.837,214.027
1981-07-20,-2.837,214.027
1981-07-21,-2.837,214.027
1981-07-22,-2.837,214.027
1981-07-23,-2.837,214.027
1981-07-24,-2.837,214.027
1981-07-27,-2.837,214.027
1981-07-28,-2.837,214.027
1981-07-29,-2.837,214.027
1981-07-30,-2.837,214.027
1981-07-31,-2.837,214.027
1981-08-03,2.747,219.906
1981-08-04,2.747,219.906
1981-08-05,2.747,219.906
1981-08-06,2.747,219.906
1981-08-07,2.747,219.906
1981-08-10,2.747,219.906
1981-08-11,2.747,219.906
1981-08-12,2.747,219.906
1981-08-13,2.747,219.906
1981-08-14,2.747,219.906
1981-08-17,2.747,219.906
1981-08-18,2.747,219.906
1981-08-19,2.747,219.906
1981-08-20,2.747,219.906
1981-08-21,2.747,219.906
1981-08-24,2.747,219.906
1981-08-25,2.747,219.906
1981-08-26,2.747,219.906
1981-08-27,2.747,219.906
1981-08-28,2.747,219.906
1981-08-31,2.747,219.906
1981-09-01,-9.322,199.406
1981-09-02,-9.322,199.406
1981-09-03,-9.322,199.406
1981-09-04,-9.322,199.406
1981-09-08,-9.322,199.406
1981-09-09,-9.322,199.406
1981-09-10,-9.322,199.406
1981-09-11,-9.322,199.406
1981-09-14,-9.322,199.406
1981-09-15,-9.322,199.406
1981-09-16,-9.322,199.406
1981-09-17,-9.322,199.406
1981-09-18,-9.322,199.406
1981-09-21,-9.322,199.406
1981-09-22,-9.322,199.406
1981-09-23,-9.322,199.406
1981-09-24,-9.322,199.406
1981-09-25,-9.322,199.406
1981-09-28,-9.322,199.406
1981-09-29,-9.322,199.406
1981-09-30,-9.322,199.406
1981-10-01,3.662,206.709
1981-10-02,3.662,206.709
1981-10-05,3.662,206.709
1981-10-06,3.662,206.709
1981-10-07,3.662,206.709
1981-10-08,3.662,206.709
1981-10-09,3.662,206.709
1981-10-12,3.662,206.709
1981-10-13,3.662,206.709
1981-10-14,3.662,206.709
1981-10-15,3.662,206.709
1981-10-16,3.662,206.709
1981-10-19,3.662,206.709
1981-10-20,3.662,206.709
1981-10-21,3.662,206.709
1981-10-22,3.662,206.709
1981-10-23,3.662,206.709
1981-10-26,3.662,206.709
1981-10-27,3.662,206.709
1981-10-28,3.662,206.709
1981-10-29,3.662,206.709
1981-10-30,3.662,206.709
1981-11-02,11.558,230.6
1981-11-03,11.558,230.6
1981-11-04,11.558,230.6
1981-11-05,11.558,230.6
1981-11-06,11.558,230.6
1981-11-09,11.558,230.6
1981-11-10,11.558,230.6
1981-11-11,11.558,230.6
1981-11-12,11.558,230.6
1981-11-13,11.558,230.6
1981-11-16,11.558,230.6
1981-11-17,11.558,230.6
1981-11-18,11.558,230.6
1981-11-19,11.558,230.6
1981-11-20,11.558,230.6
1981-11-23,11.558,230.6
1981-11-24,11.558,230.6
1981-11-25,11.558,230.6
1981-11-27,11.558,230.6
1981-11-30,11.558,230.6
1981-12-01,-3.238,223.133
1981-12-02,-3.238,223.133
1981-12-03,-3.238,223.133
1981-12-04,-3.238,223.133
1981-12-07,-3.238,223.133
1981-12-08,-3.238,223.133
1981-12-09,-3.238,223.133
1981-12-10,-3.238,223.133
1981-12-11,-3.238,223.133
1981-12-14,-3.238,223.133
1981-12-15,-3.238,223.133
1981-12-16,-3.238,223.133
1981-12-17,-3.238,223.133
1981-12-18,-3.238,223.133
1981-12-21,-3.238,223.133
1981-12-22,-3.238,223.133
1981-12-23,-3.238,223.133
1981-12-24,-3.238,223.133
1981-12-28,-3.238,223.133
1981-12-29,-3.238,223.133
1981-12-30,-3.238,223.133
1981-12-31,-3.238,223.133
1982-01-04,1.368,226.186
1982-01-05,1.368,226.186
1982-01-06,1.368,226.186
1982-01-07,1.368,226.186
1982-01-08,1.368,226.186
1982-01-11,1.368,226.186
1982-01-12,1.368,226.186
1982-01-13,1.368,226.186
1982-01-14,1.368,226.186
1982-01-15,1.368,226.186
1982-01-18,1.368,226.186
1982-01-19,1.368,226.186
1982-01-20,1.368,226.186
1982-01-21,1.368,226.186
1982-01-22,1.368,226.186
1982-01-25,1.368,226.186
1982-01-26,1.368,226.186
1982-01-27,1.368,226.186
1982-01-28,1.368,226.186
1982-01-29,1.368,226.186
1982-02-01,-4.044,217.039
1982-02-02,-4.044,217.039
